Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000135925.8,WNT10A,0.0674465,0.32293,0.0301789,0.0691694,0.107316,0.0485201,0.349835,0.238349,0.822654,0.957145,0.0614924,0.0646701,0.97086,1.15768,0.488461,0.564742,1.50477,0.858988,0.105205,0.138091,0.239189,0.0122954,62.9531,0.225484,0.420477,0.110214,0.911129,0.0749512,6.74385,0.0780914,0.347924,0.0653349,0.0453453,0.330113,1.8702,0.0607612,0.450101,2.73722,0.0492659,0.57796,0.154172,0.0448737,6.37449,1.79357,8.85989,7.12696,1.17722,2.41742,0.260261,0.979054,0.200735,0.0906029,2.78052,0.332787
ENSG00000144535.19,DIS3L2,7.8266,6.34078,6.48839,7.69797,7.66596,9.1542,9.50031,2.91368,3.1036,3.76373,8.54925,9.19716,4.70884,4.45622,3.68945,4.29922,3.68656,3.31796,5.92519,3.32597,9.40818,7.02904,7.93338,13.6175,13.5251,8.43683,6.64711,7.84754,9.8774,7.86897,12.8857,3.91075,2.68369,4.27599,5.25536,3.05206,9.41371,7.95272,3.47647,13.0542,14.107,3.37628,9.76849,11.1235,12.1431,12.3341,7.28598,7.99255,6.00736,19.9467,15.7792,12.9072,11.6861,1.79805
ENSG00000196811.11,CHRNG,0.0474389,0.0278914,0.0224781,0,0.0192799,0,0.0360546,0,0.0121156,0.0169129,0.0236477,0.0411362,0.0162886,0,0.012356,0.0140375,0.0171479,0.0107706,0.0112692,0,0.0441359,0.0371075,0.0934711,0.0784892,0.0111905,0.0240197,0.0512001,0.0186648,0.0627142,0.018342,0.0280853,0.00848034,0,0.0219768,0.0245175,0.024927,0.0460925,0.086665,17.0553,0.0498169,0.051541,0.0230402,0.142751,0.0601007,0.0872693,0.0758961,0.0955601,0.151418,0.0610549,0.171192,0.0516541,0.0297701,0.0655189,0.0398192
ENSG00000068024.16,HDAC4,7.04022,6.39425,9.28145,8.19018,7.37267,8.12838,16.3926,4.60327,6.64098,4.23029,11.5069,12.6993,8.93503,8.72124,4.71162,7.40099,4.65392,3.49918,5.56716,4.24,6.88175,6.10083,2.43168,16.7402,16.6184,50.9174,15.4378,21.5888,8.93609,25.5008,13.7696,3.4361,3.30272,2.74734,4.99725,1.68197,8.23001,4.5586,31.748,14.3793,12.1913,2.26047,12.3771,10.6753,8.53738,9.34416,7.12884,10.3637,4.65188,14.8175,8.75751,19.1509,8.26255,10.1764
ENSG00000134086.7,VHL,15.9963,14.1879,15.5978,15.041,15.0548,11.6079,15.0551,9.07422,10.2338,8.61498,29.8002,22.3603,9.46158,12.709,8.63894,11.1339,10.7611,6.38139,12.5773,7.35583,16.7531,30.1455,47.64,20.6414,22.6914,13.093,13.158,12.1054,15.8651,11.511,18.0739,6.21803,3.84112,6.89641,10.7547,7.38084,20.3767,17.0114,6.29122,17.9951,20.2502,7.16831,15.0265,17.3962,16.8734,16.8374,18.689,24.0985,11.1474,15.1527,20.5107,20.8106,18.9288,13.2361
ENSG00000154767.14,XPC,40.6135,25.6907,24.5376,47.5819,38.1503,52.9795,46.4099,8.36293,8.22256,10.6629,25.1323,25.1515,12.0538,11.0524,8.97842,12.0301,10.5527,9.60855,21.4873,11.5994,39.047,82.0097,54.6972,57.3061,62.7628,33.0578,23.3797,36.256,21.9373,34.7644,47.4066,11.2289,6.22374,16.1912,19.8571,11.379,36.83,28.5395,16.5454,63.9771,62.0856,14.2787,40.6014,38.7994,44.9286,49.5792,34.9164,33.0622,20.219,26.1249,54.359,58.7407,39.15,13.2268
ENSG00000187091.13,PLCD1,28.9277,16.9685,19.1249,58.8508,38.1979,50.9721,34.9469,11.5228,11.6711,12.8135,11.546,15.6724,14.2106,11.3891,7.46262,9.45746,11.9732,10.3455,11.19,12.0493,22.5514,17.3963,3.20331,35.0086,29.9773,15.6758,22.0129,22.7055,40.1916,19.0801,24.038,7.72002,4.14717,10.8608,13.5737,4.69677,27.8176,20.4069,2.22705,50.0254,32.4347,4.85447,18.3713,22.4452,31.5962,32.0645,16.3929,16.4532,10.9595,78.7868,22.9605,30.9161,42.0805,6.43449
ENSG00000172936.12,MYD88,39.5196,38.2871,27.338,28.1114,31.1792,18.8295,39.7661,4.66613,4.09874,5.46093,15.135,16.8506,4.54823,3.62144,4.26518,5.25234,4.87145,4.72344,7.41673,5.45189,34.5484,41.8137,92.4918,29.2551,34.8754,25.0524,36.1156,25.5577,63.7006,26.0873,38.9304,10.338,5.80898,15.7433,20.9544,32.2042,69.5276,32.8412,2.75241,29.5804,29.9724,10.3885,25.1202,30.9227,32.6619,35.0348,49.2074,107.146,25.5788,15.0774,28.7788,31.8277,44.0453,199.536
ENSG00000169981.10,ZNF35,5.3289,5.72019,3.48452,6.11964,6.81312,5.54249,6.4748,2.29652,2.45476,2.78388,5.08127,5.02593,3.36052,3.2302,2.47081,2.97789,2.58287,2.3635,3.69098,2.57986,5.36104,6.16153,9.34851,7.08457,7.88793,6.86697,4.38884,6.58222,5.44019,6.75877,6.25638,2.98067,2.45107,2.50495,4.64467,1.20328,5.34054,4.44064,2.62335,7.98896,4.73798,1.80005,6.63797,6.59176,5.00674,5.47839,4.44908,5.11078,3.60037,17.0042,6.66949,8.19407,6.30343,1.02444
ENSG00000160801.13,PTH1R,25.6959,28.642,40.643,10.9907,25.8317,20.8125,13.2238,11.6631,13.8944,11.9859,10.2046,13.0451,16.5242,14.2362,12.1241,12.2758,9.30824,13.2704,10.5626,17.9014,17.6603,1.61726,0.077111,39.0618,41.5386,9.45876,7.03884,20.5174,2.50737,19.3664,28.6682,10.0272,9.02719,244.669,59.9768,27.5664,30.1273,2.38419,3.20154,11.8196,22.8619,2.57919,5.87763,10.6361,7.88353,9.14091,8.22896,47.1473,4.74789,13.2204,8.05399,29.176,19.0659,0.0486223
ENSG00000160796.16,NBEAL2,25.1712,24.1421,18.7891,18.0837,20.3025,12.8607,26.3303,2.7404,3.3088,3.25091,12.705,16.945,6.68833,4.05846,2.92513,4.69723,3.88241,2.80497,4.69974,3.58652,31.6781,3.91448,65.9653,30.7116,30.0287,19.3159,29.2314,18.9074,135.028,17.3077,31.0797,8.30834,6.94907,23.6706,49.3525,6.79865,99.8424,48.8232,4.49654,23.2701,16.3619,24.9068,21.5915,39.9054,118.124,113.378,48.0104,106.048,43.7368,14.1725,32.1953,26.7917,103.458,178.26
ENSG00000181555.20,SETD2,27.0202,21.3039,16.6784,26.317,24.9719,33.9075,28.6666,7.72647,7.84059,9.43467,40.2757,36.284,11.002,10.8006,8.50986,9.7123,9.55439,8.05943,12.6542,8.32916,25.3699,25.9722,38.5171,35.0732,35.7986,31.74,20.8747,26.2697,19.4707,25.8276,31.1203,9.57275,6.62032,10.7788,14.8113,9.18743,28.1247,21.3374,17.8344,32.8212,36.9143,9.46797,22.9113,25.8065,28.3028,28.258,24.6022,23.1161,16.357,34.8691,35.9564,38.8762,28.8251,9.20532
ENSG00000114270.17,COL7A1,2.55463,1.88618,1.78989,15.7847,9.20385,13.9046,25.1194,3.04259,4.97364,5.48566,45.4723,46.6399,9.23891,6.1688,3.25175,14.9669,7.02226,4.322,6.1187,4.23941,10.6976,20.4458,1.24313,95.9829,72.9797,6.12623,7.34421,4.35634,59.6641,3.6876,19.9095,4.76762,5.40964,10.0227,14.6728,1.10775,5.70394,28.9661,3.79507,13.5169,13.5614,0.564774,8.49861,116.645,173.273,131.384,10.5892,22.7221,4.84631,26.3168,2.33056,21.2068,107.267,0.648589
ENSG00000163930.9,BAP1,57.4836,45.9213,58.2771,66.7518,60.1968,67.5109,60.7037,63.0971,97.8793,62.5596,88.5637,98.7082,119.73,110.567,76.343,35.5479,66.6366,54.4294,28.1386,33.9411,54.3857,57.1804,57.1627,62.0318,62.6981,59.9329,48.9525,59.837,56.7463,57.8078,60.0775,25.7249,22.3873,35.8925,43.0225,27.734,66.8457,47.6374,42.1655,71.219,65.8438,23.2788,49.763,64.6595,82.2731,81.3115,50.689,63.6793,41.7277,230.597,76.2587,68.1094,58.0966,30.6734
ENSG00000163687.13,DNASE1L3,4.52405,4.57053,24.2968,2.12912,4.92298,1.4392,1.98463,0.0387656,0.0231298,0.0339943,0.202183,0.234353,0.0380161,0.0242095,0.0425981,0.0563501,0.0276963,0.0378582,0.107963,0.0548744,6.11918,0.181895,9.25049,4.51007,2.27341,0.263695,2.93893,0.620572,8.6704,0.603385,2.95209,5.38859,0.544549,14.6321,29.0846,21.154,6.94322,1.78776,0.187266,2.19093,0.687735,0.239937,17.6641,1.09022,3.05946,2.94131,13.5772,105.954,0.628771,2.76818,15.7034,1.37679,8.74031,0.305674
ENSG00000189283.9,FHIT,2.08499,1.97445,7.67501,1.81705,1.56888,3.2517,2.96958,2.63852,3.02224,3.27267,1.54548,1.82198,3.24896,3.45183,3.14443,3.36323,3.23284,2.9259,5.46472,4.17253,3.3276,0.610822,3.65634,1.56843,2.87423,2.59717,2.61416,2.64337,1.62256,2.77546,2.57086,2.78888,2.11383,4.97235,6.08499,1.71261,2.5913,3.83549,0.922051,2.65011,3.88406,2.1101,4.45825,3.05732,3.41459,3.03074,2.39488,3.10466,2.65329,4.11984,7.35601,2.66871,2.20527,1.49011
ENSG00000187098.14,MITF,16.4952,7.57751,3.38294,8.59269,7.42366,15.6028,13.0757,1.60026,1.11147,1.75345,0.640631,0.822392,1.21287,1.29446,1.84774,1.36611,1.55527,1.92285,5.91174,2.79128,11.8787,7.51375,0.0631054,70.7649,58.0419,22.9,8.49784,21.4596,2.78916,24.395,12.474,8.74086,9.03867,6.02139,8.6677,0.666486,9.27484,4.76741,25.9372,9.00942,16.3173,1.45034,4.17822,8.13244,7.91937,9.34192,4.79971,1.43637,7.49601,1.93252,7.6068,57.603,19.8602,0.323731
ENSG00000179348.11,GATA2,24.1715,16.2458,2.94125,7.78336,10.7761,5.8212,21.7365,1.57819,1.43918,1.85741,0.984289,1.98939,2.91614,1.86623,1.76417,1.9534,1.47055,1.86782,2.73577,3.00861,17.7586,5.92543,0.0550476,62.0609,65.8403,6.89509,6.5817,13.8737,5.35126,14.567,57.4669,7.58952,7.84725,13.7062,20.3359,0.621733,55.8983,5.63725,3.70015,15.6069,4.51097,6.86076,14.4716,69.6956,8.00454,11.5309,9.66046,16.0455,6.78091,6.18994,12.3802,86.0895,38.6667,0.86309
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000163945.15,UVSSA,10.8952,7.54739,7.22252,8.27445,8.49119,8.00443,9.60972,1.80551,1.6262,2.21228,4.13198,6.00528,2.42658,1.77705,2.0006,2.14402,2.3156,1.71319,3.62583,2.06723,11.1953,6.67734,12.6074,12.4582,12.4563,8.97965,8.75394,8.62393,7.52012,8.29981,13.5164,3.18204,1.90471,4.22785,7.21981,3.36447,17.2456,12.0826,2.20363,19.7728,14.1012,5.3389,25.9143,10.5056,11.4481,11.6903,10.8559,13.9695,9.03745,30.5114,21.0099,14.259,11.4158,3.63205
ENSG00000068078.17,FGFR3,1.42637,2.42578,1.84043,1.17091,2.00893,2.11819,13.1968,94.9027,104.689,148.388,31.6781,62.4334,109.623,81.1326,47.9098,53.8782,135.366,101.295,27.0314,64.3174,2.72906,0.594806,0.219469,6.74515,4.10507,1.17008,17.1654,1.41345,199.698,1.16812,4.64463,4.10262,1.87842,23.2259,34.5681,25.4971,14.5128,9.15154,0.338396,4.27781,0.783348,49.2491,23.8138,15.6296,364.546,356.495,13.5078,6.16138,7.46477,39.9282,3.34233,3.29271,112.339,0.141607
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000087266.15,SH3BP2,20.9288,17.5637,8.57149,7.35162,13.2396,5.93253,13.6288,5.64146,4.90012,8.84979,5.21245,7.1168,5.9034,5.03751,4.34634,7.65527,5.12899,7.0067,5.27318,8.4502,22.6352,11.51,23.7881,18.9713,18.6318,11.4328,15.0954,10.4486,13.9493,10.1895,18.3749,5.95171,4.43576,16.9451,17.6795,11.7897,38.9556,14.343,3.34937,38.8373,11.7529,6.22171,10.7227,14.3779,57.9954,55.9114,18.5695,67.6276,10.9725,8.38069,16.9656,16.2043,22.5404,53.0276
ENSG00000173040.12,EVC2,7.62926,5.69809,0.837643,9.18697,6.77042,8.4053,7.79386,0.385933,0.337616,0.55688,0.141531,0.229757,0.373671,0.311985,0.332386,0.304528,0.414426,0.42178,0.225387,0.28805,6.1059,9.53039,0.270796,12.453,12.2844,6.17243,2.90124,7.39104,2.78503,6.48256,11.6612,2.42757,0.702808,2.01089,2.63783,0.380284,3.69468,4.0954,0.687837,9.77851,15.0599,0.989882,1.68696,5.73169,5.00643,5.86065,2.85464,1.43738,1.69533,3.6365,7.84211,11.6034,7.88822,0.112766
ENSG00000048342.15,CC2D2A,6.16689,5.04055,5.97622,13.2433,13.3562,16.4135,11.1474,3.1463,3.36077,3.47318,3.48273,3.93401,3.51545,3.43257,2.90605,3.63833,3.49603,2.74099,3.23931,3.32034,6.03764,10.7755,0.0767976,15.4374,11.3942,15.5769,6.1004,11.8535,2.60898,10.6594,12.0632,3.00533,1.24524,4.72309,5.54926,0.596478,6.74567,2.70927,0.638894,11.461,8.84484,0.890326,9.38321,6.58295,1.83326,2.412,2.99618,2.15807,2.91328,4.32001,6.57737,12.4109,7.74596,0.172943
ENSG00000109132.6,PHOX2B,0,0,0.0665378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08828,1.53377,0.376389,0,0.467521,0,0,0,0,0.0190605,0,0,0,0,0,0,0,0,0,0,0,0.815088,0,0.064538,0.0964702,0,0,0,0
ENSG00000134853.11,PDGFRA,52.1096,54.5468,20.4762,68.2557,61.2086,34.3216,66.1637,16.7691,13.3943,8.95008,3.50848,2.71614,7.5527,9.63841,12.1554,12.5749,8.64902,6.12708,8.19168,11.4617,42.5282,164.198,0.109071,56.0274,100.042,52.7205,35.6633,52.0244,15.5146,40.416,89.1068,21.9757,5.56887,9.55813,16.3693,4.43704,60.9157,19.5416,4.96598,41.9717,217.526,6.44754,5.31296,19.0231,15.0192,19.2073,38.0143,61.6217,24.6721,12.3471,27.9088,77.461,58.1685,0.0882629
ENSG00000157404.15,KIT,11.7017,7.55708,0.47355,7.74392,3.37484,7.23341,20.3299,6.48983,11.2927,10.8164,29.7964,24.9165,5.99349,10.6584,9.95251,4.24833,5.75281,5.08975,2.37199,2.08625,22.3413,0.144297,0.151229,10.3443,5.83146,20.4795,12.9544,35.29,6.13601,44.4616,6.09818,0.972866,0.631595,8.42335,6.79357,0.383842,21.082,22.3165,0.634933,5.35372,36.3888,1.10689,3.49035,8.17643,19.0491,27.7625,15.7194,2.17828,19.2015,5.75577,28.0937,12.0131,9.98404,0.245751
ENSG00000128039.10,SRD5A3,9.4801,7.593,6.57967,5.20492,6.66991,4.35482,5.1217,3.79281,3.46322,4.42941,4.72642,4.43646,4.1237,5.26124,4.74075,4.75834,4.07663,4.38618,12.647,4.75648,8.79685,14.3501,3.28113,5.73233,6.25785,3.11954,3.84669,3.74035,12.4136,3.88321,3.71981,3.03824,2.10966,2.59514,3.81406,2.86952,8.30013,8.78279,1.89264,8.79542,2.56502,5.08596,3.86016,4.74412,8.77045,8.6243,3.73995,3.99092,4.31718,3.14307,6.13833,5.42133,9.17086,1.58319
ENSG00000174780.15,SRP72,46.8392,41.1059,32.1044,46.5003,45.7788,54.5403,42.2135,13.2961,15.6689,15.8002,42.3882,36.2854,18.0974,22.4785,13.6429,22.0481,17.1581,12.93,25.9431,17.0865,45.4981,110.604,100.641,51.9076,55.169,36.987,31.0082,35.133,41.2327,35.121,49.0492,15.7119,10.5284,16.2981,23.2798,16.1691,43.2293,39.3811,20.8046,51.8457,54.6746,28.2569,39.7388,35.1865,47.636,52.0531,33.0676,36.8311,29.1146,36.5806,43.5425,54.049,47.9126,12.2921
ENSG00000163297.16,ANTXR2,43.5453,29.8363,14.6678,23.7251,31.6158,42.0741,51.3944,1.13808,0.783228,1.37879,0.422472,0.528078,0.779556,0.829331,0.856399,1.23069,0.838809,1.05105,1.20596,1.25458,27.3954,31.5159,4.9625,60.0056,46.3704,71.3059,32.2631,104.24,5.90742,89.2055,40.4393,7.13941,5.40919,2.63359,4.56109,5.14907,19.7075,8.69139,3.82234,34.7224,47.4085,1.98736,3.56168,38.7159,7.44373,10.4074,20.3137,8.23078,9.04993,4.88155,9.79051,76.0677,24.0201,8.27349
ENSG00000138640.14,FAM13A,19.6281,13.2651,7.17287,8.76325,9.35859,13.083,13.8916,2.62556,3.86357,2.69749,18.6027,16.8269,6.9415,7.15021,2.45846,2.91242,2.58925,2.07697,3.04327,2.28189,14.9432,6.9548,1.65615,15.5772,14.6391,9.56872,8.00396,8.19816,2.88367,7.44687,11.6848,3.67719,1.93582,4.31534,6.71757,7.20267,8.84312,7.29697,2.77571,13.5104,17.2113,7.46871,6.90376,8.5441,13.3875,14.3233,7.70534,4.30857,8.93405,11.1582,22.687,13.0413,8.52571,1.97024
ENSG00000196159.11,FAT4,6.83719,5.08019,1.0914,14.3201,12.7751,16.621,4.76438,0.802681,0.546787,0.783815,0.225868,0.441848,0.818512,0.57041,0.897059,0.66882,0.602186,0.683347,0.863151,0.975534,5.46407,21.4817,0.0140711,6.10259,6.5206,12.2899,4.78104,7.43183,1.41877,8.41281,4.69362,3.89672,1.53293,1.10804,1.613,1.00131,10.2113,1.756,0.929571,5.37467,6.10559,0.477037,1.11684,3.56491,1.80982,2.43141,2.58704,3.46789,1.96617,1.09482,7.60189,5.82096,3.85401,0.0216264
ENSG00000164120.13,HPGD,8.50635,3.3607,2.61067,0.6784,1.06344,1.18241,32.9088,0.359428,0.281757,0.341545,0.114334,0.130386,0.25217,0.292118,0.355297,0.631014,0.244882,0.329061,0.443633,0.676969,4.15053,0.168534,0.0630607,12.0734,9.14981,32.1089,35.0594,19.4499,45.0067,18.5038,18.7399,0.25264,0.235361,7.37177,5.53214,33.5658,51.4776,1.75152,0.810617,1.47161,0.266985,0.23908,1.94961,6.78942,23.1099,37.6248,29.3548,6.90038,25.999,0.894518,0.853667,30.3248,62.9746,4.88563
ENSG00000150630.3,VEGFC,26.1047,29.878,7.27191,7.62915,11.8249,5.06285,15.636,1.44603,1.36848,1.78511,1.00936,1.20014,1.21407,1.21982,1.67829,2.20111,1.48705,1.56329,1.92865,2.31599,24.9777,56.6767,0.042173,22.5435,19.0678,6.60813,4.53894,9.8122,4.40244,8.88974,14.9655,5.96094,4.31673,3.45621,6.05621,2.32529,25.136,10.5947,1.82163,11.9069,10.1038,0.779644,1.94327,8.0268,5.67869,6.81013,8.8048,5.41597,2.58272,3.31454,49.1064,16.9865,12.7875,0.148788
ENSG00000073578.16,SDHA,103.942,85.5505,172.236,93.1138,81.7462,107.434,105.97,47.7092,65.6331,53.957,148.809,129.924,92.608,107.107,49.0342,59.3764,55.4031,48.8544,63.5808,57.4437,94.4746,132.477,168.29,101.187,103.356,109.681,136.651,118.336,72.65,127.971,98.7993,206.773,301.984,85.1032,125.423,110.308,95.7411,80.2794,237.574,112.16,118.438,31.6043,66.048,68.9749,76.8481,82.4658,117.775,87.2276,106.095,101.72,89.2411,103.248,95.2907,27.9676
ENSG00000037474.14,NSUN2,42.2389,38.1118,31.7326,40.3666,40.2438,44.3159,45.5049,11.083,13.2541,14.1195,44.5136,43.9657,18.6746,17.8882,14.5807,16.8672,14.3785,11.7869,20.5212,13.6104,43.034,71.1799,100.585,49.4394,52.8901,41.9351,38.7113,41.1148,47.8912,41.4761,54.5394,17.8126,18.6984,17.3243,31.6786,28.5317,43.8748,36.7306,35.1601,54.2961,51.8949,17.4008,44.6843,43.9678,52.6413,53.2195,44.7839,54.115,33.5816,49.8087,47.816,56.4312,49.7731,9.77319
ENSG00000164175.14,SLC45A2,0.025344,0.0281376,0.0557006,0.0317891,0.0336487,0.030258,0.0499953,0.0992775,0.108211,0.160182,0.296064,0.351359,0.181961,0.168485,0.133205,0.285596,0.165855,0.0975117,0.217843,0.157414,0.0434293,0.0174893,0.0191659,0.0464356,0.0752696,0.0348006,0.101648,0.0262418,0.0180928,0.0246121,0.066616,0.146393,0.0231345,0.240042,0.426778,0.351689,0.0729927,0.0824706,0.0727324,0.0651988,0.0513125,0.0355332,0.216592,0.128026,0.389212,0.541989,0.0494187,0.0460518,0.113365,1.60546,0.0505192,0.0388893,0.035345,0.0167828
ENSG00000164252.12,AGGF1,13.8667,12.4373,14.1929,14.7351,14.982,12.8661,13.8977,9.65506,12.3104,10.3691,19.9408,16.2531,12.9649,17.2834,8.83455,11.4959,10.9184,8.13321,13.4103,10.8037,13.08,21.8357,23.808,14.3478,15.7083,11.5596,10.4715,11.3828,11.8307,11.4623,15.1418,5.85082,5.20689,8.05893,10.2058,5.21322,13.3268,12.5428,8.00664,14.6036,15.4529,4.86731,11.9991,12.0087,11.55,11.2791,12.5481,13.9482,9.20619,22.7362,16.3246,15.4943,13.4552,2.91045
ENSG00000145715.14,RASA1,29.7984,20.3365,15.1117,27.637,26.8508,26.4534,23.365,10.0859,14.4546,9.33279,31.0704,25.6458,16.9741,22.8524,9.63225,12.5147,10.6216,7.12256,14.5678,9.20048,27.1612,38.2029,34.6511,30.9085,32.2714,19.8149,16.037,17.5028,17.641,16.5828,27.3797,8.33106,5.56299,8.74089,12.0687,5.06821,23.1189,21.0447,6.4514,37.2019,39.2806,7.10257,22.8482,18.3666,21.3246,21.9319,20.1029,26.7041,11.8789,33.8926,32.9085,32.9188,25.7693,4.34762
ENSG00000134982.16,APC,9.06431,6.60598,5.59257,8.43306,8.11405,10.7155,7.43279,34.1085,36.7278,17.5181,24.2528,24.8701,36.8501,37.0255,31.05,13.9004,17.874,12.6605,10.9869,18.8671,6.84922,12.5899,8.74471,6.68358,7.78693,9.23253,6.94144,8.42671,7.17836,9.01507,7.5506,3.44551,2.73914,2.51156,3.32211,2.5885,7.71383,5.40111,6.25774,9.07154,5.96271,2.5045,6.96671,5.8156,6.15583,6.832,9.80838,7.52095,3.727,5.90447,6.46777,8.49386,7.47966,1.81865
ENSG00000171444.17,MCC,10.5583,12.9966,2.11481,5.71277,7.48423,4.05404,15.2355,3.06143,5.19931,4.20989,4.32545,6.57609,4.88438,4.90295,2.51398,5.06049,5.02092,2.703,4.00057,7.20325,11.9705,6.90113,0.674641,34.0761,29.4221,5.5659,3.23647,8.03239,12.6725,6.97639,21.3523,6.45694,4.32021,3.25241,6.19056,6.43604,10.1487,10.1977,2.12053,16.7701,95.1302,1.16188,5.07705,16.0752,22.6786,23.129,3.86991,4.138,3.79327,4.81103,6.64343,21.0058,20.3417,0.518134
ENSG00000164266.10,SPINK1,0.231605,0.178403,0.410483,4.97499,1.13524,0.558437,24.7442,0.0337244,0.0418347,0.0353831,0.246411,0.423498,0.0506537,0.0439936,0.0420181,0.0586397,0.029438,0.0349949,0.0463287,0.0333001,0.364682,0.172564,0.228159,1.04107,0.362211,0.566101,37.4283,0.179222,0.440092,0.25595,0.869082,0.20431,0.246454,25.1785,3.84355,8.67808,0.758994,0.574311,0.0819022,0.163079,0.60703,4245.85,0.358568,1.01641,1.6445,1.97684,62.6088,0.565099,255.956,0.424548,0.252646,0.443213,0.474894,0.0942562
ENSG00000155850.7,SLC26A2,8.99398,6.67663,27.8565,8.86946,7.05326,5.4661,5.61914,1.46346,1.26042,1.57888,11.0359,10.1528,1.3496,1.22748,1.61794,2.33887,1.28453,1.30445,4.18404,1.97285,8.33518,12.4635,4.43181,7.63467,9.40989,5.22195,64.1848,4.41904,14.6801,4.23413,7.44028,2.14016,1.4755,2.02999,4.1586,0.655798,14.322,48.2586,2.34543,9.26142,6.05531,2.06627,11.4194,7.83859,8.62068,11.5877,10.1998,4.51297,2.77521,5.73231,5.95877,8.04628,6.29569,0.500433
